date,market_close,market_return
2020-08-12,22843.9609375,0.004119547844747107
2020-08-13,23249.609375,0.017757359969658326
2020-08-14,23289.359375,0.0017097061442563621
2020-08-17,23096.75,-0.008270273642939086
2020-08-18,23051.080078125,-0.0019773310909543262
2020-08-19,23110.609375,0.002582494905802424
2020-08-20,22880.619140625,-0.009951716574976732
2020-08-21,22920.30078125,0.0017342905094095418
2020-08-24,22985.509765625,0.0028450317906971723
2020-08-25,23296.76953125,0.013541564611740275
2020-08-26,23290.859375,-0.000253689947959157
2020-08-27,23208.859375,-0.00352069447845349
2020-08-28,22882.650390625,-0.014055364768437717
2020-08-31,23139.759765625,0.011235996294613582
2020-09-01,23138.0703125,-7.30108325286416e-05
2020-09-02,23247.150390625,0.004714311809575156
2020-09-03,23465.529296875,0.009393792468347817
2020-09-04,23205.4296875,-0.011084327401455152
2020-09-07,23089.94921875,-0.004976441733901882
2020-09-08,23274.130859375,0.007976701848934287
2020-09-09,23032.5390625,-0.010380271484023429
2020-09-10,23235.470703125,0.008810650014500654
2020-09-11,23406.490234375,0.0073602783190873655
2020-09-14,23559.30078125,0.0065285544883009194
2020-09-15,23454.890625,-0.004431801996988671
2020-09-16,23475.529296875,0.000879930424958042
2020-09-17,23319.369140625,-0.006652039844349256
2020-09-18,23360.30078125,0.001755263634198867
2020-09-23,23346.490234375,-0.0005911973053910335
2020-09-24,23087.8203125,-0.01107960636816141
2020-09-25,23204.619140625,0.005058893673984599
2020-09-28,23511.619140625,0.013230124491141693
2020-09-29,23539.099609375,0.0011688037555235287
2020-09-30,23185.119140625,-0.015037978283970466
2020-10-02,23029.900390625,-0.006694757488997616
2020-10-05,23312.140625,0.012255382332869047
2020-10-06,23433.73046875,0.005215730537400987
2020-10-07,23422.8203125,-0.0004655748799599069
2020-10-08,23647.0703125,0.009573996513149385
2020-10-09,23619.689453125,-0.001157896475679987
2020-10-12,23558.689453125,-0.002582591109889898
2020-10-13,23601.779296875,0.0018290424786038262
2020-10-14,23626.73046875,0.0010571733410922324
2020-10-15,23507.23046875,-0.005057830585491141
2020-10-16,23410.630859375,-0.00410935731044193
2020-10-19,23671.130859375,0.011127423330229425
2020-10-20,23567.0390625,-0.004397415463307852
2020-10-21,23639.4609375,0.0030730154436429125
2020-10-22,23474.26953125,-0.006987951488688582
2020-10-23,23516.58984375,0.0018028383138253279
2020-10-26,23494.33984375,-0.0009461405819395363
2020-10-27,23485.80078125,-0.0003634519018959059
2020-10-28,23418.509765625,-0.002865178677608604
2020-10-29,23331.939453125,-0.003696661886960606
2020-10-30,22977.130859375,-0.015206991020306204
2020-11-02,23295.48046875,0.013855063598817718
2020-11-04,23695.23046875,0.017159980904289496
2020-11-05,24105.279296875,0.01730512090463887
2020-11-06,24325.23046875,0.009124605824563758
2020-11-09,24839.83984375,0.021155375101629792
2020-11-10,24905.58984375,0.002646957484975232
2020-11-11,25349.599609375,0.01782771532055971
2020-11-12,25520.880859375,0.006756763524448539
2020-11-13,25385.869140625,-0.005290245250308634
2020-11-16,25906.9296875,0.020525613836130052
2020-11-17,26014.619140625,0.004156781773216434
2020-11-18,25728.140625,-0.011012212559269319
2020-11-19,25634.33984375,-0.003645843771502677
2020-11-20,25527.369140625,-0.004172945501113801
2020-11-24,26165.58984375,0.025001428843261397
2020-11-25,26296.859375,0.0050168764409244115
2020-11-26,26537.310546875,0.009143722010529931
2020-11-27,26644.7109375,0.004047146768520138
2020-11-30,26433.619140625,-0.007922465264125211
2020-12-01,26787.5390625,0.013389007384579932
2020-12-02,26800.98046875,0.0005017783163521194
2020-12-03,26809.369140625,0.0003129986936403206
2020-12-04,26751.240234375,-0.0021682310368845714
2020-12-07,26547.439453125,-0.007618367577145735
2020-12-08,26467.080078125,-0.003027010388022222
2020-12-09,26817.939453125,0.0132564443816372
2020-12-10,26756.240234375,-0.0023006696266819615
2020-12-11,26652.51953125,-0.0038765051523100835
2020-12-14,26732.439453125,0.0029985878738891802
2020-12-15,26687.83984375,-0.0016683703503080904
2020-12-16,26757.400390625,0.0026064510009899955
2020-12-17,26806.669921875,0.0018413422279714986
2020-12-18,26763.390625,-0.0016144973247752548
2020-12-21,26714.419921875,-0.0018297645395967121
2020-12-22,26436.390625,-0.010407461501619086
2020-12-23,26524.7890625,0.0033438164367416423
2020-12-24,26668.349609375,0.0054123162501587
2020-12-25,26656.609375,-0.00044023100592893716
2020-12-28,26854.029296875,0.007406040246819678
2020-12-29,27568.150390625,0.0265926980958906
2020-12-30,27444.169921875,-0.004497235650316345
2021-01-04,27258.380859375,-0.006769709669809054
2021-01-05,27158.630859375,-0.003659424986194426
2021-01-06,27055.939453125,-0.003781170221051511
2021-01-07,27490.130859375,0.016047914617869585
2021-01-08,28139.029296875,0.023604778049963526
2021-01-12,28164.33984375,0.0008994818765055701
2021-01-13,28456.58984375,0.010376596846272346
2021-01-14,28698.259765625,0.00849258197141567
2021-01-15,28519.1796875,-0.006240102347233711
2021-01-18,28242.2109375,-0.009711666079981862
2021-01-19,28633.4609375,0.013853377161789249
2021-01-20,28523.259765625,-0.003848685009316344
2021-01-21,28756.859375,0.008189793568283754
2021-01-22,28631.44921875,-0.0043610519012040605
2021-01-25,28822.2890625,0.006665392390442504
2021-01-26,28546.1796875,-0.00957971708635863
2021-01-27,28635.2109375,0.0031188499117793533
2021-01-28,28197.419921875,-0.015288555638040657
2021-01-29,27663.390625,-0.0189389418732141
2021-02-01,28091.05078125,0.015459426577431712
2021-02-02,28362.169921875,0.009651441761159285
2021-02-03,28646.5,0.01002497618864151
2021-02-04,28341.94921875,-0.010631343488733402
2021-02-05,28779.189453125,0.01542731697810451
2021-02-08,29388.5,0.021171914791673796
2021-02-09,29505.9296875,0.003995770029092904
2021-02-10,29562.9296875,0.001931815082720334
2021-02-12,29520.0703125,-0.0014497675113073205
2021-02-15,30084.150390625,0.019108358217092336
2021-02-16,30467.75,0.012750887241094855
2021-02-17,30292.189453125,-0.005762176297068211
2021-02-18,30236.08984375,-0.0018519496407418679
2021-02-19,30017.919921875,-0.007215546818468588
2021-02-22,30156.029296875,0.004600897575829599
2021-02-24,29671.69921875,-0.016060804071946877
2021-02-25,30168.26953125,0.01673548618968912
2021-02-26,28966.009765625,-0.039851797411834644
2021-03-01,29663.5,0.02407961055107899
2021-03-02,29408.169921875,-0.008607550630404415
2021-03-03,29559.099609375,0.005132236650595923
2021-03-04,28930.109375,-0.021279072863758963
2021-03-05,28864.3203125,-0.002274068917169414
2021-03-08,28743.25,-0.00419446261644929
2021-03-09,29027.939453125,0.00990456726796718
2021-03-10,29036.560546875,0.00029699296307006406
2021-03-11,29211.640625,0.006029642451707007
2021-03-12,29717.830078125,0.017328347271662325
2021-03-15,29766.970703125,0.0016535737929321837
2021-03-16,29921.08984375,0.005177521829885734
2021-03-17,29914.330078125,-0.00022591976630192967
2021-03-18,30216.75,0.010109533493987355
2021-03-19,29792.05078125,-0.014055092581101492
2021-03-22,29174.150390625,-0.020740444998633145
2021-03-23,28995.919921875,-0.006109191402786318
2021-03-24,28405.51953125,-0.020361498866590222
2021-03-25,28729.880859375,0.011418954255286717
2021-03-26,29176.69921875,0.015552391656688647
2021-03-29,29384.51953125,0.007122817798609793
2021-03-30,29432.69921875,0.0016396282215458413
2021-03-31,29178.80078125,-0.008626406827758948
2021-04-01,29388.869140625,0.007199348628130986
2021-04-02,29854.0,0.015826769555145503
2021-04-05,30089.25,0.00788001607824751
2021-04-06,29696.630859375,-0.013048485443306168
2021-04-07,29730.7890625,0.0011502383313026776
2021-04-08,29708.98046875,-0.0007335356523553438
2021-04-09,29768.060546875,0.0019886269132374235
2021-04-12,29538.73046875,-0.007703897194238807
2021-04-13,29751.609375,0.007206772358589131
2021-04-14,29620.990234375,-0.004390321847084988
2021-04-15,29642.689453125,0.0007325622330078829
2021-04-16,29683.369140625,0.0013723345705296541
2021-04-19,29685.369140625,6.737779631826868e-05
2021-04-20,29100.380859375,-0.019706282865434632
2021-04-21,28508.55078125,-0.02033753719530218
2021-04-22,29188.169921875,0.023839133242507193
2021-04-23,29020.630859375,-0.00573996461403492
2021-04-26,29126.23046875,0.003638777181884878
2021-04-27,28991.890625,-0.004612331962906557
2021-04-28,29053.970703125,0.002141291126128486
2021-04-30,28812.630859375,-0.008306604498779957
2021-05-06,29331.369140625,0.018003849901169877
2021-05-07,29357.8203125,0.0009018048815989665
2021-05-10,29518.33984375,0.005467692408405833
2021-05-11,28608.58984375,-0.030819822687034426
2021-05-12,28147.509765625,-0.016116840453977543
2021-05-13,27448.009765625,-0.024851221505010734
2021-05-14,28084.470703125,0.02318787201457062
2021-05-17,27824.830078125,-0.009244989081140464
2021-05-18,28406.83984375,0.02091692074995133
2021-05-19,28044.44921875,-0.012757160845532467
2021-05-20,28098.25,0.0019184110492007633
2021-05-21,28317.830078125,0.007814724337814605
2021-05-24,28364.609375,0.0016519379043500315
2021-05-25,28553.98046875,0.006676315941685607
2021-05-26,28642.189453125,0.003089200977479667
2021-05-27,28549.009765625,-0.0032532320077169885
2021-05-28,29149.41015625,0.021030515438329678
2021-05-31,28860.080078125,-0.009925760987069765
2021-06-01,28814.33984375,-0.001584896308367112
2021-06-02,28946.140625,0.004574138500646141
2021-06-03,29058.109375,0.0038681754314182637
2021-06-04,28941.51953125,-0.004012299707644051
2021-06-07,29019.240234375,0.002685439616986196
2021-06-08,28963.560546875,-0.001918716239650009
2021-06-09,28860.80078125,-0.003547898244716574
2021-06-10,28958.560546875,0.003387285278948715
2021-06-11,28948.73046875,-0.00033945327182571816
2021-06-14,29161.80078125,0.007360264476192091
2021-06-15,29441.30078125,0.00958445612109493
2021-06-16,29291.009765625,-0.005104768187440767
2021-06-17,29018.330078125,-0.009309330394611681
2021-06-18,28964.080078125,-0.001869507992153352
2021-06-21,28010.9296875,-0.032908015309102256
2021-06-22,28884.130859375,0.03117358765370315
2021-06-23,28874.890625,-0.00031990695582939654
2021-06-24,28875.23046875,1.1769525100957523e-05
2021-06-25,29066.1796875,0.006612907175118643
2021-06-28,29048.01953125,-0.0006247864853670126
2021-06-29,28812.609375,-0.00810417233425309
2021-06-30,28791.529296875,-0.0007316268322191677
2021-07-01,28707.0390625,-0.002934551808756125
2021-07-02,28783.279296875,0.002655802787915995
2021-07-05,28598.189453125,-0.006430464084406617
2021-07-06,28643.2109375,0.0015742774362970113
2021-07-07,28366.94921875,-0.0096449284039003
2021-07-08,28118.029296875,-0.008774997972304632
2021-07-09,27940.419921875,-0.0063165655432239065
2021-07-12,28569.01953125,0.02249785834044893
2021-07-13,28718.240234375,0.005223165007877784
2021-07-14,28608.490234375,-0.0038216129924504294
2021-07-15,28279.08984375,-0.01151407809102778
2021-07-16,28003.080078125,-0.009760206822427175
2021-07-19,27652.740234375,-0.012510761058162068
2021-07-20,27388.16015625,-0.009567951526051721
2021-07-21,27548.0,0.005836092780168833
2021-07-26,27833.2890625,0.010356071674894718
2021-07-27,27970.220703125,0.004919707488307168
2021-07-28,27581.66015625,-0.013891937106938479
2021-07-29,27782.419921875,0.007278741181194093
2021-07-30,27283.58984375,-0.01795488224307762
2021-08-02,27781.01953125,0.0182318269094619
2021-08-03,27641.830078125,-0.005010235602348256
2021-08-04,27584.080078125,-0.002089224911548171
2021-08-05,27728.119140625,0.005221818603051043
2021-08-06,27820.0390625,0.0033150435270716816
2021-08-10,27888.150390625,0.002448282979473193
2021-08-11,28070.509765625,0.006538955522174206
2021-08-12,28015.01953125,-0.0019768160549387126
2021-08-13,27977.150390625,-0.001351744216446349
2021-08-16,27523.189453125,-0.016226132081418876
2021-08-17,27424.470703125,-0.0035867481916704858
2021-08-18,27585.91015625,0.00588669348891413
2021-08-19,27281.169921875,-0.011046952326347559
2021-08-20,27013.25,-0.009820690338509741
2021-08-23,27494.240234375,0.017805715135165157
2021-08-24,27732.099609375,0.008651243786784502
2021-08-25,27724.80078125,-0.0002631906068349954
2021-08-26,27742.2890625,0.0006307811330361623
2021-08-27,27641.140625,-0.003646001859187842
2021-08-30,27789.2890625,0.00535970781777384
2021-08-31,28089.5390625,0.010804522538331751
2021-09-01,28451.01953125,0.012868864382064027
2021-09-02,28543.509765625,0.0032508583487986797
2021-09-03,29128.109375,0.020480999504799424
2021-09-06,29659.890625,0.018256634618943668
2021-09-07,29916.140625,0.008639613788191447
2021-09-08,30181.2109375,0.00886044479542547
2021-09-09,30008.189453125,-0.0057327548829401165
2021-09-10,30381.83984375,0.01245161395720551
2021-09-13,30447.369140625,0.0021568574257520012
2021-09-14,30670.099609375,0.007315261549242225
2021-09-15,30511.7109375,-0.005164269888011219
2021-09-16,30323.33984375,-0.006173730936814947
2021-09-17,30500.05078125,0.005827555223486547
2021-09-21,29839.7109375,-0.021650450633214913
2021-09-22,29639.400390625,-0.006712884963750332
2021-09-24,30248.810546875,0.020560812574425658
2021-09-27,30240.060546875,-0.0002892675725691962
2021-09-28,30183.9609375,-0.0018551420982785283
2021-09-29,29544.2890625,-0.021192443109919412
2021-09-30,29452.66015625,-0.0031014083993072816
2021-10-01,28771.0703125,-0.023141877172862535
2021-10-04,28444.890625,-0.011337071716733704
2021-10-05,27822.119140625,-0.021893966568029333
2021-10-06,27528.869140625,-0.010540174834195337
2021-10-07,27678.2109375,0.005424915789752349
2021-10-08,28048.939453125,0.013394236949134442
2021-10-11,28498.19921875,0.0160169965205208
2021-10-12,28230.609375,-0.009389710616309555
2021-10-13,28140.279296875,-0.0031997211581622498
2021-10-14,28550.9296875,0.014592974941460612
2021-10-15,29068.630859375,0.01813255041224293
2021-10-18,29025.4609375,-0.0014851033777215639
2021-10-19,29215.51953125,0.006547995711739141
2021-10-20,29255.55078125,0.001370204967848787
2021-10-21,28708.580078125,-0.01869630509487985
2021-10-22,28804.849609375,0.003353336563076903
2021-10-25,28600.41015625,-0.007097396997291061
2021-10-26,29106.009765625,0.017678054496869322
2021-10-27,29098.240234375,-0.0002669390724652221
2021-10-28,28820.08984375,-0.00955901073001686
2021-10-29,28892.689453125,0.0025190625625597374
2021-11-01,29647.080078125,0.02611008664402492
2021-11-02,29520.900390625,-0.00425605783664007
2021-11-04,29794.369140625,0.009263563996403157
2021-11-05,29611.5703125,-0.006135348168045285
2021-11-08,29507.05078125,-0.0035296855299119523
2021-11-09,29285.4609375,-0.007509725231191422
2021-11-10,29106.779296875,-0.0061013770965168135
2021-11-11,29277.859375,0.00587767119062077
2021-11-12,29609.970703125,0.011343429308516617
2021-11-15,29776.80078125,0.0056342534005746625
2021-11-16,29808.119140625,0.0010517704573125286
2021-11-17,29688.330078125,-0.00401867229310493
2021-11-18,29598.66015625,-0.003020376075011044
2021-11-19,29745.869140625,0.004973501624664367
2021-11-22,29774.109375,0.0009493833998091006
2021-11-24,29302.66015625,-0.01583420054021345
2021-11-25,29499.279296875,0.0067099416768501285
2021-11-26,28751.619140625,-0.02534503127095733
2021-11-29,28283.919921875,-0.01626688279579902
2021-11-30,27821.759765625,-0.01634003198731171
2021-12-01,27935.619140625,0.004092457700705099
2021-12-02,27753.369140625,-0.006523929148753549
2021-12-03,28029.5703125,0.009951987107421179
2021-12-06,27927.369140625,-0.003646191173662827
2021-12-07,28455.599609375,0.01891443716342045
2021-12-08,28860.619140625,0.01423338593492729
2021-12-09,28725.470703125,-0.004682797581073372
2021-12-10,28437.76953125,-0.010015542472684436
2021-12-13,28640.490234375,0.007128572545122891
2021-12-14,28432.640625,-0.0072571945408089755
2021-12-15,28459.720703125,0.0009524292337865781
2021-12-16,29066.3203125,0.021314320534016717
2021-12-17,28545.6796875,-0.017912161546506433
2021-12-20,27937.810546875,-0.021294610858090146
2021-12-21,28517.58984375,0.020752495830058892
2021-12-22,28562.2109375,0.0015646867072036663
2021-12-23,28798.369140625,0.008268204574280347
2021-12-24,28782.58984375,-0.0005479232798895062
2021-12-27,28676.4609375,-0.003687260487195032
2021-12-28,29069.16015625,0.013694131211166027
2021-12-29,28906.880859375,-0.005582524434924574
2021-12-30,28791.7109375,-0.003984169804942761
2022-01-04,29301.7890625,0.017716144973366044
2022-01-05,29332.16015625,0.0010364928122723605
2022-01-06,28487.869140625,-0.02878379945859877
2022-01-07,28478.560546875,-0.00032675640652690685
2022-01-11,28222.48046875,-0.008992030257410577
2022-01-12,28765.66015625,0.019246348247151657
2022-01-13,28489.130859375,-0.00961317401974926
2022-01-14,28124.279296875,-0.012806693342136022
2022-01-17,28333.51953125,0.007439843423765469
2022-01-18,28257.25,-0.0026918481188289434
2022-01-19,27467.23046875,-0.02795811804935011
2022-01-20,27772.9296875,0.011129597470622254
2022-01-21,27522.259765625,-0.00902569245288587
2022-01-24,27588.369140625,0.0024020329567040477
2022-01-25,27131.33984375,-0.01656601354525178
